"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 11"$"Fragm.lat. II 11"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 12"$"Fragm.lat. II 12"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 13"$"Fragm.lat. II 13"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 14"$"Fragm.lat. II 14"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 15"$"Fragm.lat. II 15"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 16"$"Fragm.lat. II 16"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 17"$"Fragm.lat. II 17"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 18"$"Fragm.lat. II 18"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 19"$"Fragm.lat. II 19"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 20"$"Fragm.lat. II 20"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 21"$"Fragm.lat. II 21"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 22"$"Fragm.lat. II 22"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 23"$"Fragm.lat. II 23"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 24"$"Fragm.lat. II 24"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 25"$"Fragm.lat. II 25"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 26"$"Fragm.lat. II 26"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 27"$"Fragm.lat. II 27"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 28"$"Fragm.lat. II 28"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 29"$"Fragm.lat. II 29"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 30"$"Fragm.lat. II 30"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 31"$"Fragm.lat. II 31"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 32"$"Fragm.lat. II 32"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 33"$"Fragm.lat. II 33"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 34"$"Fragm.lat. II 34"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 35"$"Fragm.lat. II 35"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 36"$"Fragm.lat. II 36"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 37"$"Fragm.lat. II 37"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 38"$"Fragm.lat. II 38"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 39"$"Fragm.lat. II 39"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 40"$"Fragm.lat. II 40"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 41"$"Fragm.lat. II 41"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 42"$"Fragm.lat. II 42"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 43"$"Fragm.lat. II 43"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 44"$"Fragm.lat. II 44"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 45"$"Fragm.lat. II 45"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 46"$"Fragm.lat. II 46"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 47"$"Fragm.lat. II 47"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 48"$"Fragm.lat. II 48"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 49"$"Fragm.lat. II 49"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 50"$"Fragm.lat. II 50"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 51"$"Fragm.lat. II 51"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 52"$"Fragm.lat. II 52"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 53"$"Fragm.lat. II 53"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 54"$"Fragm.lat. II 54"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 55"$"Fragm.lat. II 55"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 56"$"Fragm.lat. II 56"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 57"$"Fragm.lat. II 57"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 58"$"Fragm.lat. II 58"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 59"$"Fragm.lat. II 59"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 60"$"Fragm.lat. II 60"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 61"$"Fragm.lat. II 61"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 62"$"Fragm.lat. II 62"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 63"$"Fragm.lat. II 63"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 64"$"Fragm.lat. II 64"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 65"$"Fragm.lat. II 65"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 66"$"Fragm.lat. II 66"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 67"$"Fragm.lat. II 67"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 68"$"Fragm.lat. II 68"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 69"$"Fragm.lat. II 69"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 70"$"Fragm.lat. II 70"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 71"$"Fragm.lat. II 71"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 72"$"Fragm.lat. II 72"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 73"$"Fragm.lat. II 73"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 74"$"Fragm.lat. II 74"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 75"$"Fragm.lat. II 75"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 76"$"Fragm.lat. II 76"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 77"$"Fragm.lat. II 77"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 78"$"Fragm.lat. II 78"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 79"$"Fragm.lat. II 79"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 80"$"Fragm.lat. II 80"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 81"$"Fragm.lat. II 81"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 82"$"Fragm.lat. II 82"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 83"$"Fragm.lat. II 83"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 84"$"Fragm.lat. II 84"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 85"$"Fragm.lat. II 85"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 86"$"Fragm.lat. II 86"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 87"$"Fragm.lat. II 87"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 88"$"Fragm.lat. II 88"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 89"$"Fragm.lat. II 89"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 90"$"Fragm.lat. II 90"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 91"$"Fragm.lat. II 91"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 92"$"Fragm.lat. II 92"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 93"$"Fragm.lat. II 93"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 94"$"Fragm.lat. II 94"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 95"$"Fragm.lat. II 95"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 96"$"Fragm.lat. II 96"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 97"$"Fragm.lat. II 97"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 98"$"Fragm.lat. II 98"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 99"$"Fragm.lat. II 99"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. II 100"$"Fragm.lat. II 100"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 1"$"Fragm.lat. III 1"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 2"$"Fragm.lat. III 2"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 3"$"Fragm.lat. III 3"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 4"$"Fragm.lat. III 4"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 5"$"Fragm.lat. III 5"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 6"$"Fragm.lat. III 6"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 7"$"Fragm.lat. III 7"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 8"$"Fragm.lat. III 8"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 9"$"Fragm.lat. III 9"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 10"$"Fragm.lat. III 10"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 11"$"Fragm.lat. III 11"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 12"$"Fragm.lat. III 12"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 13"$"Fragm.lat. III 13"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 14"$"Fragm.lat. III 14"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 15"$"Fragm.lat. III 15"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 16"$"Fragm.lat. III 16"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 17"$"Fragm.lat. III 17"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 18"$"Fragm.lat. III 18"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 19"$"Fragm.lat. III 19"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 20"$"Fragm.lat. III 20"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 21"$"Fragm.lat. III 21"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 22"$"Fragm.lat. III 22"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 23"$"Fragm.lat. III 23"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 24"$"Fragm.lat. III 24"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 25"$"Fragm.lat. III 25"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 26"$"Fragm.lat. III 26"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 27"$"Fragm.lat. III 27"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 28"$"Fragm.lat. III 28"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 29"$"Fragm.lat. III 29"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 30"$"Fragm.lat. III 30"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 31"$"Fragm.lat. III 31"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 32"$"Fragm.lat. III 32"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 33"$"Fragm.lat. III 33"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 34"$"Fragm.lat. III 34"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 35"$"Fragm.lat. III 35"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 36"$"Fragm.lat. III 36"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 37"$"Fragm.lat. III 37"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 38"$"Fragm.lat. III 38"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 39"$"Fragm.lat. III 39"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 40"$"Fragm.lat. III 40"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 41"$"Fragm.lat. III 41"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 42"$"Fragm.lat. III 42"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 43"$"Fragm.lat. III 43"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 44"$"Fragm.lat. III 44"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 45"$"Fragm.lat. III 45"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 46"$"Fragm.lat. III 46"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 47"$"Fragm.lat. III 47"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 48"$"Fragm.lat. III 48"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 49"$"Fragm.lat. III 49"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 50"$"Fragm.lat. III 50"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 51"$"Fragm.lat. III 51"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 52"$"Fragm.lat. III 52"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 53"$"Fragm.lat. III 53"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 54"$"Fragm.lat. III 54"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 55"$"Fragm.lat. III 55"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 56"$"Fragm.lat. III 56"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 57"$"Fragm.lat. III 57"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 58"$"Fragm.lat. III 58"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 59"$"Fragm.lat. III 59"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 60"$"Fragm.lat. III 60"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 61"$"Fragm.lat. III 61"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 62"$"Fragm.lat. III 62"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 63"$"Fragm.lat. III 63"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 64"$"Fragm.lat. III 64"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 65"$"Fragm.lat. III 65"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 66"$"Fragm.lat. III 66"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 67"$"Fragm.lat. III 67"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 68"$"Fragm.lat. III 68"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 69"$"Fragm.lat. III 69"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 70"$"Fragm.lat. III 70"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 71"$"Fragm.lat. III 71"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 72"$"Fragm.lat. III 72"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 73"$"Fragm.lat. III 73"
"Frankfurt (Main)"$"4018118-2"$"Stadt- und Universitätsbibliothek Frankfurt am Main"$"10096915-X"$"Fragm. lat. III 74"$"Fragm.lat. III 74"
